OGLE-BLG-DSCT-06085,singlemode,01:11.2,-34:51:43.4,16.966,17.659,0.693,0.05130321,-99.99
OGLE-BLG-DSCT-06086,singlemode,01:11.3,-31:33:07.1,18.277,19.612,1.335,0.07286238,-99.99
OGLE-BLG-DSCT-06087,multimode,01:11.6,-31:21:22.3,18.144,19.514,1.37,0.06483991,0.05029018
OGLE-BLG-DSCT-06088,multimode,01:11.6,-27:18:37.8,14.716,16.155,1.439,0.13615176,0.17464791
OGLE-BLG-DSCT-06089,multimode,01:11.9,-33:53:57.7,16.876,17.852,0.976,0.10007707,0.07541375
OGLE-BLG-DSCT-06090,singlemode,01:12.4,-30:04:50.6,17.936,19.075,1.139,0.04782174,-99.99
OGLE-BLG-DSCT-06091,multimode,01:12.5,-29:14:22.4,17.781,18.792,1.011,0.08800583,0.06876841
OGLE-BLG-DSCT-06092,singlemode,01:12.7,-30:21:11.6,17.147,18.355,1.208,0.07046909,-99.99
OGLE-BLG-DSCT-06093,singlemode,01:12.8,-32:58:28.1,17.933,-99.99,-99.99,0.06634485,-99.99
OGLE-BLG-DSCT-06094,singlemode,01:14.0,-33:08:06.6,17.597,18.794,1.197,0.06530234,-99.99
OGLE-BLG-DSCT-06095,singlemode,01:14.3,-33:03:52.0,18.391,19.995,1.604,0.05882219,-99.99
OGLE-BLG-DSCT-06096,multimode,01:14.6,-29:06:16.9,17.178,18.787,1.609,0.07349962,0.07340011
OGLE-BLG-DSCT-06097,singlemode,01:14.6,-31:02:19.9,17.445,18.916,1.471,0.07281319,-99.99
OGLE-BLG-DSCT-06098,multimode,01:14.7,-30:34:45.7,17.455,18.791,1.336,0.05284897,0.04098117
OGLE-BLG-DSCT-06099,multimode,01:14.7,-27:19:51.6,17.952,19.485,1.533,0.06772141,0.05268922
OGLE-BLG-DSCT-06100,singlemode,01:14.8,-28:09:45.1,17.689,19.272,1.583,0.047724,-99.99
OGLE-BLG-DSCT-06101,multimode,01:14.8,-34:32:36.5,16.982,17.779,0.797,0.0490694,0.04866155
OGLE-BLG-DSCT-06102,multimode,01:15.4,-31:17:12.3,18.357,19.692,1.335,0.05672644,0.04414371
OGLE-BLG-DSCT-06103,multimode,01:11.7,-27:40:29.7,16.96,18.721,1.761,0.05946832,0.04622087
OGLE-BLG-DSCT-06104,singlemode,01:15.8,-27:00:34.7,13.811,15.331,1.52,0.09701541,-99.99
OGLE-BLG-DSCT-06105,singlemode,01:15.9,-28:08:26.6,17.406,19.103,1.697,0.11286552,-99.99
OGLE-BLG-DSCT-06106,singlemode,01:16.4,-30:42:41.0,18.587,19.859,1.272,0.0494476,-99.99
OGLE-BLG-DSCT-06107,multimode,01:17.4,-27:36:28.7,18.203,19.758,1.555,0.06191224,0.04802632
OGLE-BLG-DSCT-06108,singlemode,01:17.8,-33:42:41.0,16.45,17.458,1.008,0.09976282,-99.99
OGLE-BLG-DSCT-06109,singlemode,01:18.9,-33:03:17.8,18.417,19.69,1.273,0.04933325,-99.99
OGLE-BLG-DSCT-06110,singlemode,01:19.1,-28:41:14.9,17.878,18.993,1.115,0.05265552,-99.99
OGLE-BLG-DSCT-06111,multimode,01:19.6,-32:19:09.6,17.191,18.288,1.097,0.08592993,0.07006245
OGLE-BLG-DSCT-06112,multimode,01:19.6,-30:15:37.6,17.853,-99.99,-99.99,0.05245509,0.04050368
OGLE-BLG-DSCT-06113,singlemode,01:19.7,-32:48:02.7,17.821,19.405,1.584,0.07247618,-99.99
OGLE-BLG-DSCT-06114,singlemode,01:19.9,-30:34:29.8,17.845,18.61,0.765,0.08941847,-99.99
OGLE-BLG-DSCT-06115,singlemode,01:20.6,-34:10:02.7,17.91,18.83,0.92,0.05869521,-99.99
OGLE-BLG-DSCT-06116,singlemode,01:20.6,-28:45:15.3,18.155,19.001,0.846,0.06160946,-99.99
OGLE-BLG-DSCT-06117,singlemode,01:20.7,-26:50:15.1,19.563,-99.99,-99.99,0.08670248,-99.99
OGLE-BLG-DSCT-06118,singlemode,01:20.8,-32:27:53.4,17.964,19.103,1.139,0.0530805,-99.99
OGLE-BLG-DSCT-06119,multimode,01:21.3,-29:01:38.5,17.614,18.819,1.205,0.05425201,0.04216452
OGLE-BLG-DSCT-06120,singlemode,01:21.6,-29:47:11.7,17.451,18.604,1.153,0.0636605,-99.99
OGLE-BLG-DSCT-06121,singlemode,01:21.6,-35:05:30.5,18.225,18.779,0.554,0.05619358,-99.99
OGLE-BLG-DSCT-06122,multimode,01:22.0,-30:07:47.9,17.672,18.872,1.2,0.05885424,0.04550827
OGLE-BLG-DSCT-06123,singlemode,01:22.1,-28:30:57.2,17.672,18.938,1.266,0.051544,-99.99
OGLE-BLG-DSCT-06124,singlemode,01:22.4,-27:34:49.7,18.169,19.861,1.692,0.06153785,-99.99
OGLE-BLG-DSCT-06125,singlemode,01:22.7,-29:14:45.6,17.885,19.41,1.525,0.05714013,-99.99
OGLE-BLG-DSCT-06126,multimode,01:22.7,-28:15:11.5,13.887,14.995,1.108,0.12619113,0.09472689
OGLE-BLG-DSCT-06127,singlemode,01:22.8,-29:39:15.0,16.776,17.918,1.142,0.12374284,-99.99
OGLE-BLG-DSCT-06128,multimode,01:22.8,-28:07:59.6,17.916,19.572,1.656,0.06906129,0.06694986
OGLE-BLG-DSCT-06129,multimode,01:22.9,-27:12:52.1,17.597,19.117,1.52,0.07102944,0.05495956
OGLE-BLG-DSCT-06131,singlemode,01:23.4,-27:29:08.8,17.511,-99.99,-99.99,0.08493814,-99.99
OGLE-BLG-DSCT-06132,singlemode,01:23.7,-29:09:03.7,19.126,20.527,1.401,0.04425541,-99.99
OGLE-BLG-DSCT-06133,multimode,01:24.0,-30:12:30.9,18.15,19.156,1.006,0.05204914,0.04057566
OGLE-BLG-DSCT-06134,singlemode,01:24.2,-35:48:00.9,16.713,17.555,0.842,0.09842743,-99.99
OGLE-BLG-DSCT-06135,singlemode,01:24.3,-28:39:34.0,17.19,18.276,1.086,0.04756308,-99.99
OGLE-BLG-DSCT-06136,multimode,01:24.4,-27:54:20.9,17.69,19,1.31,0.07550374,0.05833806
OGLE-BLG-DSCT-06137,multimode,01:24.8,-33:39:11.1,17.894,18.951,1.057,0.0608213,0.04724703
OGLE-BLG-DSCT-06138,singlemode,01:24.9,-27:14:08.6,18.527,20.433,1.906,0.06329152,-99.99
OGLE-BLG-DSCT-06139,singlemode,01:24.9,-28:45:25.7,16.744,17.817,1.073,0.09544878,-99.99
OGLE-BLG-DSCT-06140,singlemode,01:25.3,-31:45:04.8,18.371,19.671,1.3,0.04523379,-99.99
OGLE-BLG-DSCT-06141,multimode,01:25.4,-28:37:04.9,17.64,19.446,1.806,0.04943294,0.03821874
OGLE-BLG-DSCT-06142,multimode,01:25.7,-30:32:12.6,16.902,17.983,1.081,0.08515045,0.06594151
OGLE-BLG-DSCT-06143,multimode,01:25.8,-30:54:20.4,17.619,19.439,1.82,0.05828157,0.04512183
OGLE-BLG-DSCT-06144,singlemode,01:27.2,-27:35:08.2,18.637,20.281,1.644,0.05111181,-99.99
OGLE-BLG-DSCT-06145,multimode,01:27.4,-28:34:05.8,16.762,17.866,1.104,0.10957283,0.08014604
OGLE-BLG-DSCT-06146,singlemode,01:27.5,-29:55:28.8,18.512,19.625,1.113,0.06064821,-99.99
OGLE-BLG-DSCT-06147,singlemode,01:27.5,-28:52:44.0,18.591,20.055,1.464,0.05040718,-99.99
OGLE-BLG-DSCT-06148,singlemode,01:23.4,-33:31:50.5,16.492,17.592,1.1,0.16124579,-99.99
OGLE-BLG-DSCT-06149,singlemode,01:27.9,-29:10:48.1,16.69,17.857,1.167,0.10721137,-99.99
OGLE-BLG-DSCT-06150,singlemode,01:28.0,-31:29:02.1,15.638,16.744,1.106,0.06723713,-99.99
OGLE-BLG-DSCT-06151,multimode,01:28.1,-27:24:52.1,19.004,-99.99,-99.99,0.06607598,0.05119954
OGLE-BLG-DSCT-06152,singlemode,01:28.5,-29:12:41.9,17.643,19.026,1.383,0.06673958,-99.99
OGLE-BLG-DSCT-06153,singlemode,01:28.6,-27:21:47.6,18.008,20.241,2.233,0.09775702,-99.99
OGLE-BLG-DSCT-06154,multimode,01:28.7,-36:31:37.0,17.64,18.286,0.646,0.05465843,0.04237887
OGLE-BLG-DSCT-06155,singlemode,01:28.7,-34:16:11.8,17.984,18.87,0.886,0.08062501,-99.99
OGLE-BLG-DSCT-06156,singlemode,01:28.9,-28:27:58.8,16.576,17.74,1.164,0.0841351,-99.99
OGLE-BLG-DSCT-06157,multimode,01:29.3,-29:16:09.5,17.61,19.161,1.551,0.07765966,0.10041995
OGLE-BLG-DSCT-06158,singlemode,01:29.3,-28:19:21.7,17.369,18.633,1.264,0.0706773,-99.99
OGLE-BLG-DSCT-06159,multimode,01:29.8,-30:25:52.5,17.84,19.273,1.433,0.07328036,0.05678717
OGLE-BLG-DSCT-06160,singlemode,01:29.9,-36:04:44.1,17.139,17.791,0.652,0.08533623,-99.99
OGLE-BLG-DSCT-06161,multimode,01:30.0,-28:56:07.4,17.254,18.38,1.126,0.07633278,0.09882316
OGLE-BLG-DSCT-06162,singlemode,01:30.0,-29:01:47.2,17.343,18.362,1.019,0.07440733,-99.99
OGLE-BLG-DSCT-06163,multimode,01:30.3,-30:43:37.6,17.357,18.436,1.079,0.10242763,0.07905286
OGLE-BLG-DSCT-06164,singlemode,01:30.4,-32:24:35.0,16.396,17.489,1.093,0.09419008,-99.99
OGLE-BLG-DSCT-06165,singlemode,01:30.6,-27:19:02.1,18.476,20.27,1.794,0.0551164,-99.99
OGLE-BLG-DSCT-06166,singlemode,01:31.1,-33:35:57.6,17.14,17.862,0.722,0.17552427,-99.99
OGLE-BLG-DSCT-06167,singlemode,01:31.4,-31:57:49.4,17.334,18.585,1.251,0.10000143,-99.99
OGLE-BLG-DSCT-06168,multimode,01:31.4,-28:12:21.4,16.139,17.496,1.357,0.05784488,0.05932548
OGLE-BLG-DSCT-06169,singlemode,01:31.6,-28:18:30.9,17.606,18.892,1.286,0.07062265,-99.99
OGLE-BLG-DSCT-06170,singlemode,01:32.3,-30:54:50.3,17.851,19.137,1.286,0.08086123,-99.99
OGLE-BLG-DSCT-06171,singlemode,01:32.4,-27:52:20.9,14.491,15.512,1.021,0.09791312,-99.99
OGLE-BLG-DSCT-06172,singlemode,01:32.5,-29:16:00.6,18.261,19.751,1.49,0.05474391,-99.99
OGLE-BLG-DSCT-06173,singlemode,01:32.8,-29:11:41.2,18.355,19.443,1.088,0.11666319,-99.99
OGLE-BLG-DSCT-06174,singlemode,01:32.8,-31:13:21.1,17.572,19.078,1.506,0.08433144,-99.99
OGLE-BLG-DSCT-06175,singlemode,01:32.9,-33:42:41.5,17.341,18.609,1.268,0.07468763,-99.99
OGLE-BLG-DSCT-06176,singlemode,01:33.0,-28:59:30.4,18.882,20.129,1.247,0.04958117,-99.99
OGLE-BLG-DSCT-06177,singlemode,01:31.0,-36:34:23.2,17.017,17.768,0.751,0.07101136,-99.99
OGLE-BLG-DSCT-06178,multimode,01:33.6,-28:00:40.2,16.198,17.457,1.259,0.04865926,0.05310894
OGLE-BLG-DSCT-06179,multimode,01:34.0,-29:02:31.0,17.553,18.593,1.04,0.06136023,0.0473736
OGLE-BLG-DSCT-06180,singlemode,01:34.7,-29:43:23.1,16.538,17.641,1.103,0.09988527,-99.99
OGLE-BLG-DSCT-06181,singlemode,01:34.8,-28:47:35.6,18.031,19.607,1.576,0.047544,-99.99
OGLE-BLG-DSCT-06182,singlemode,01:35.4,-30:41:38.7,17.626,19.085,1.459,0.04884533,-99.99
OGLE-BLG-DSCT-06183,singlemode,01:36.6,-29:39:27.0,17.631,18.677,1.046,0.0513839,-99.99
OGLE-BLG-DSCT-06184,multimode,01:37.4,-27:51:04.7,16.325,17.73,1.405,0.11969233,0.09171711
OGLE-BLG-DSCT-06185,singlemode,01:37.6,-26:54:30.7,18.369,21.07,2.701,0.10305836,-99.99
OGLE-BLG-DSCT-06186,multimode,01:37.8,-31:28:24.2,17.854,19.064,1.21,0.05704813,0.04433415
OGLE-BLG-DSCT-06187,singlemode,01:37.8,-31:36:10.2,17.417,18.395,0.978,0.08356015,-99.99
OGLE-BLG-DSCT-06188,singlemode,01:38.2,-28:40:05.3,18.555,19.702,1.147,0.08057004,-99.99
OGLE-BLG-DSCT-06189,multimode,01:38.5,-28:07:47.7,18.784,20.134,1.35,0.04557743,0.04475612
OGLE-BLG-DSCT-06190,multimode,01:38.7,-31:53:07.3,16.348,17.671,1.323,0.09848496,0.07542403
OGLE-BLG-DSCT-06191,singlemode,01:39.2,-33:57:17.7,17.016,18.081,1.065,0.06044477,-99.99
OGLE-BLG-DSCT-06192,singlemode,01:40.3,-32:42:49.8,16.749,17.893,1.144,0.10543067,-99.99
OGLE-BLG-DSCT-06193,singlemode,01:40.6,-27:13:59.5,18.203,20.562,2.359,0.08094268,-99.99
OGLE-BLG-DSCT-06194,singlemode,01:41.0,-28:43:53.1,17.277,18.484,1.207,0.0658976,-99.99
OGLE-BLG-DSCT-06195,singlemode,01:41.1,-32:26:34.6,17.89,19.032,1.142,0.06935526,-99.99
OGLE-BLG-DSCT-06196,singlemode,01:41.1,-36:23:30.2,15.97,16.569,0.599,0.09305447,-99.99
OGLE-BLG-DSCT-06197,singlemode,01:41.2,-32:45:08.8,15.465,16.736,1.271,0.08878263,-99.99
OGLE-BLG-DSCT-06198,singlemode,01:41.5,-27:49:32.0,17.971,19.3,1.329,0.05737132,-99.99
OGLE-BLG-DSCT-06199,multimode,01:41.8,-31:36:17.0,17.319,18.411,1.092,0.07013182,0.05433606
OGLE-BLG-DSCT-06200,singlemode,01:42.0,-27:38:54.1,17.936,19.483,1.547,0.06626102,-99.99
OGLE-BLG-DSCT-06201,singlemode,01:42.1,-29:25:06.3,17.678,18.83,1.152,0.07992352,-99.99
OGLE-BLG-DSCT-06202,multimode,01:42.2,-30:50:29.8,17.776,19.11,1.334,0.07285029,0.05647944
OGLE-BLG-DSCT-06203,singlemode,01:42.6,-27:38:22.2,16.597,18.296,1.699,0.11952579,-99.99
OGLE-BLG-DSCT-06204,singlemode,01:42.8,-30:05:15.0,17.596,-99.99,-99.99,0.05519829,-99.99
OGLE-BLG-DSCT-06205,multimode,01:42.9,-33:33:50.2,17.103,18.203,1.1,0.10405714,0.08035585
OGLE-BLG-DSCT-06206,singlemode,01:42.9,-27:26:28.0,18.2,20.253,2.053,0.08424486,-99.99
OGLE-BLG-DSCT-06207,singlemode,01:43.5,-27:37:30.7,18.267,20.061,1.794,0.06172947,-99.99
OGLE-BLG-DSCT-06208,singlemode,01:43.6,-28:35:57.5,16.529,17.636,1.107,0.10951509,-99.99
OGLE-BLG-DSCT-06209,multimode,01:43.7,-31:58:06.5,17.655,19.168,1.513,0.05815769,0.04512296
OGLE-BLG-DSCT-06210,multimode,01:44.3,-28:39:53.4,16.541,17.726,1.185,0.07395145,0.09311414
OGLE-BLG-DSCT-06211,multimode,01:44.4,-27:59:02.8,17.76,19.135,1.375,0.07827564,0.06046689
OGLE-BLG-DSCT-06212,multimode,01:44.6,-32:25:34.4,16.857,18.033,1.176,0.05911035,0.04563088
OGLE-BLG-DSCT-06213,multimode,01:44.8,-33:42:49.1,14.921,15.889,0.968,0.11180283,0.10827759
OGLE-BLG-DSCT-06214,singlemode,01:45.1,-32:23:50.1,17.088,18.341,1.253,0.07650007,-99.99
OGLE-BLG-DSCT-06215,singlemode,01:45.3,-32:13:02.2,17.49,18.753,1.263,0.0762055,-99.99
OGLE-BLG-DSCT-06216,singlemode,01:45.4,-32:44:08.7,17.891,18.979,1.088,0.06838374,-99.99
OGLE-BLG-DSCT-06217,singlemode,01:45.9,-30:26:58.0,17.244,18.513,1.269,0.08604902,-99.99
OGLE-BLG-DSCT-06218,singlemode,01:45.9,-27:16:01.5,17.944,20.528,2.584,0.10640625,-99.99
OGLE-BLG-DSCT-06219,multimode,01:46.0,-30:18:33.1,16.361,17.565,1.204,0.1101851,0.08924576
OGLE-BLG-DSCT-06220,singlemode,01:46.6,-27:50:49.2,17.41,18.988,1.578,0.09583257,-99.99
OGLE-BLG-DSCT-06221,singlemode,01:46.7,-34:02:36.8,17.509,18.572,1.063,0.0800725,-99.99
OGLE-BLG-DSCT-06222,singlemode,01:46.9,-32:27:10.5,16.753,18.023,1.27,0.12844831,-99.99
OGLE-BLG-DSCT-06223,singlemode,01:47.0,-29:34:36.9,17.262,18.704,1.442,0.08033143,-99.99
OGLE-BLG-DSCT-06224,singlemode,01:47.1,-34:31:35.4,15.798,16.495,0.697,0.14241149,-99.99
OGLE-BLG-DSCT-06225,singlemode,01:47.1,-28:28:28.7,17.872,19.087,1.215,0.05151164,-99.99
OGLE-BLG-DSCT-06226,multimode,01:47.2,-32:27:19.3,17.243,18.477,1.234,0.08761598,0.06768859
OGLE-BLG-DSCT-06227,singlemode,01:47.6,-28:05:30.3,17.864,19.364,1.5,0.05559555,-99.99
OGLE-BLG-DSCT-06228,singlemode,01:47.8,-28:02:15.1,15.768,16.864,1.096,0.08258896,-99.99
OGLE-BLG-DSCT-06229,singlemode,01:48.0,-28:02:21.3,18.412,19.88,1.468,0.05392724,-99.99
OGLE-BLG-DSCT-06230,singlemode,01:48.8,-29:50:25.2,16.523,17.88,1.357,0.07803209,-99.99
OGLE-BLG-DSCT-06231,multimode,01:49.0,-29:55:08.7,15.545,16.604,1.059,0.08069608,0.0661021
OGLE-BLG-DSCT-06232,singlemode,01:49.0,-29:35:22.2,16.88,18.323,1.443,0.05195858,-99.99
OGLE-BLG-DSCT-06233,singlemode,01:49.1,-30:06:29.4,17.406,18.918,1.512,0.09784522,-99.99
OGLE-BLG-DSCT-06234,multimode,01:49.2,-31:03:31.1,17.068,18.405,1.337,0.10899351,0.0869972
OGLE-BLG-DSCT-06235,singlemode,01:49.3,-28:01:24.4,17.1,18.243,1.143,0.09578737,-99.99
OGLE-BLG-DSCT-06236,singlemode,01:49.3,-35:00:12.9,16.127,16.774,0.647,0.04819387,-99.99
OGLE-BLG-DSCT-06237,singlemode,01:49.5,-27:48:33.5,17.219,18.811,1.592,0.05543848,-99.99
OGLE-BLG-DSCT-06238,multimode,01:49.6,-28:46:29.2,17.334,18.44,1.106,0.05937458,0.04590674
OGLE-BLG-DSCT-06239,multimode,01:50.1,-30:25:48.0,16.173,17.206,1.033,0.05863794,0.04765908
OGLE-BLG-DSCT-06240,multimode,01:50.4,-28:56:35.3,16.601,-99.99,-99.99,0.09102449,0.11771253
OGLE-BLG-DSCT-06241,singlemode,01:50.4,-33:21:23.4,16.322,17.543,1.221,0.13236531,-99.99
OGLE-BLG-DSCT-06242,singlemode,01:50.6,-30:59:54.9,17.883,19.748,1.865,0.06115703,-99.99
OGLE-BLG-DSCT-06243,singlemode,01:50.9,-34:33:19.2,16.381,17.214,0.833,0.07522365,-99.99
OGLE-BLG-DSCT-06244,singlemode,01:51.0,-29:44:03.2,17.751,18.754,1.003,0.04909844,-99.99
OGLE-BLG-DSCT-06245,multimode,01:51.3,-28:30:01.1,18.244,19.269,1.025,0.04925444,0.03801164
OGLE-BLG-DSCT-06246,singlemode,01:51.3,-32:44:27.2,16.27,17.424,1.154,0.12208803,-99.99
OGLE-BLG-DSCT-06247,singlemode,01:51.4,-27:10:56.9,19.206,-99.99,-99.99,0.06047161,-99.99
OGLE-BLG-DSCT-06248,singlemode,01:51.4,-28:58:24.6,17.85,19.391,1.541,0.06279771,-99.99
OGLE-BLG-DSCT-06249,singlemode,01:51.4,-29:17:10.1,16.722,18.287,1.565,0.12301028,-99.99
OGLE-BLG-DSCT-06250,singlemode,01:51.5,-33:23:26.3,17.012,18.183,1.171,0.07291697,-99.99
OGLE-BLG-DSCT-06251,singlemode,01:51.7,-26:38:03.5,17.026,19.242,2.216,0.08112559,-99.99
OGLE-BLG-DSCT-06252,multimode,01:52.1,-31:15:26.2,17.721,19.162,1.441,0.06216346,0.04805423
OGLE-BLG-DSCT-06253,singlemode,01:52.1,-32:54:49.5,18.095,19.076,0.981,0.04525883,-99.99
OGLE-BLG-DSCT-06254,singlemode,01:52.5,-32:05:24.0,16.674,17.531,0.857,0.17446772,-99.99
OGLE-BLG-DSCT-06255,singlemode,01:52.9,-29:34:42.4,18.404,19.965,1.561,0.04916112,-99.99
OGLE-BLG-DSCT-06256,singlemode,01:53.0,-34:58:46.2,17.331,18.07,0.739,0.07378192,-99.99
OGLE-BLG-DSCT-06257,multimode,01:53.1,-29:11:03.0,17.596,18.938,1.342,0.06544622,0.05064581
OGLE-BLG-DSCT-06258,singlemode,01:53.5,-30:18:54.7,17.712,18.779,1.067,0.07117815,-99.99
OGLE-BLG-DSCT-06259,singlemode,01:53.8,-30:29:29.3,17.348,18.577,1.229,0.07769835,-99.99
OGLE-BLG-DSCT-06260,singlemode,01:54.0,-31:16:12.9,17.847,19.277,1.43,0.06559108,-99.99
OGLE-BLG-DSCT-06261,singlemode,01:54.1,-32:08:20.9,15.834,16.927,1.093,0.09505923,-99.99
OGLE-BLG-DSCT-06262,singlemode,01:54.3,-30:00:49.5,17.177,18.376,1.199,0.07916956,-99.99
OGLE-BLG-DSCT-06263,singlemode,01:54.3,-28:03:41.6,14.123,15.124,1.001,0.06728502,-99.99
OGLE-BLG-DSCT-06264,multimode,01:54.3,-27:58:06.5,18.196,19.778,1.582,0.0540467,0.04176721
OGLE-BLG-DSCT-06265,singlemode,01:54.5,-29:02:58.7,17.021,18.304,1.283,0.06024091,-99.99
OGLE-BLG-DSCT-06266,singlemode,01:54.5,-34:19:29.4,18.347,19.224,0.877,0.05474632,-99.99
OGLE-BLG-DSCT-06267,singlemode,01:54.7,-28:52:49.1,18.048,19.632,1.584,0.07890236,-99.99
OGLE-BLG-DSCT-06268,singlemode,01:54.7,-27:51:18.3,16.748,18.197,1.449,0.14561838,-99.99
OGLE-BLG-DSCT-06269,singlemode,01:55.0,-32:07:09.5,18.033,19.177,1.144,0.07555648,-99.99
OGLE-BLG-DSCT-06270,singlemode,01:55.7,-27:51:44.2,18.263,19.881,1.618,0.04707594,-99.99
OGLE-BLG-DSCT-06271,singlemode,01:55.7,-35:05:45.4,17.337,18.197,0.86,0.07608241,-99.99
OGLE-BLG-DSCT-06272,singlemode,01:55.8,-27:05:32.1,18.975,-99.99,-99.99,0.076093,-99.99
OGLE-BLG-DSCT-06273,singlemode,01:56.2,-29:19:19.0,18.009,19.328,1.319,0.06664334,-99.99
OGLE-BLG-DSCT-06274,multimode,01:56.6,-30:42:27.2,18.191,19.412,1.221,0.05247092,0.04055639
OGLE-BLG-DSCT-06275,multimode,01:56.8,-28:13:29.6,17.427,18.775,1.348,0.10719818,0.08284173
OGLE-BLG-DSCT-06276,singlemode,01:57.0,-33:46:02.4,17.443,18.684,1.241,0.05747887,-99.99
OGLE-BLG-DSCT-06277,singlemode,01:57.1,-27:54:30.2,17.178,18.615,1.437,0.10478435,-99.99
OGLE-BLG-DSCT-06278,multimode,01:57.2,-31:57:42.0,18.64,20.013,1.373,0.06657794,0.05137396
OGLE-BLG-DSCT-06279,multimode,01:57.2,-30:06:21.5,16.626,17.774,1.148,0.11786076,0.09383137
OGLE-BLG-DSCT-06280,singlemode,01:57.4,-30:50:08.3,17,18.52,1.52,0.08029397,-99.99
OGLE-BLG-DSCT-06281,multimode,01:57.5,-30:51:49.1,18.105,19.555,1.45,0.07144828,0.05618509
OGLE-BLG-DSCT-06282,singlemode,01:57.5,-35:25:48.2,16.813,17.593,0.78,0.0435252,-99.99
OGLE-BLG-DSCT-06283,singlemode,01:57.7,-33:42:58.3,15.042,15.98,0.938,0.06020605,-99.99
OGLE-BLG-DSCT-06284,singlemode,01:57.7,-31:53:41.5,18.383,19.594,1.211,0.09637776,-99.99
OGLE-BLG-DSCT-06285,multimode,01:58.1,-31:27:41.0,17.305,18.437,1.132,0.06988231,0.05409239
OGLE-BLG-DSCT-06286,singlemode,01:58.2,-25:56:49.6,19.816,-99.99,-99.99,0.16819418,-99.99
OGLE-BLG-DSCT-06287,multimode,01:54.8,-27:21:59.7,18.578,20.565,1.987,0.07638186,0.05955637
OGLE-BLG-DSCT-06288,singlemode,01:58.7,-28:05:23.2,17.306,18.98,1.674,0.09928718,-99.99
OGLE-BLG-DSCT-06289,singlemode,01:58.8,-35:10:34.9,16.29,17.084,0.794,0.11966316,-99.99
OGLE-BLG-DSCT-06290,singlemode,01:59.5,-29:52:34.9,17.251,18.285,1.034,0.09846296,-99.99
OGLE-BLG-DSCT-06291,multimode,02:00.4,-29:48:43.8,16.818,17.767,0.949,0.10684556,0.08272147
OGLE-BLG-DSCT-06292,singlemode,02:01.0,-28:56:47.0,17.824,-99.99,-99.99,0.04520328,-99.99
OGLE-BLG-DSCT-06293,multimode,02:01.8,-34:17:06.7,16.431,17.145,0.714,0.10366543,0.08017129
OGLE-BLG-DSCT-06294,singlemode,02:01.9,-36:25:41.7,16.884,17.603,0.719,0.07695846,-99.99
OGLE-BLG-DSCT-06295,singlemode,02:02.7,-36:26:02.9,17.602,18.393,0.791,0.08275927,-99.99
OGLE-BLG-DSCT-06296,singlemode,02:03.0,-35:43:17.8,16.786,17.474,0.688,0.08189681,-99.99
OGLE-BLG-DSCT-06297,multimode,02:03.1,-28:04:14.3,18.077,19.543,1.466,0.05192403,0.04019952
OGLE-BLG-DSCT-06298,singlemode,02:04.1,-26:54:43.3,17.383,20.033,2.65,0.13540473,-99.99
OGLE-BLG-DSCT-06299,singlemode,02:04.3,-30:13:59.9,17.232,18.572,1.34,0.08603603,-99.99
OGLE-BLG-DSCT-06300,singlemode,02:04.7,-33:02:22.6,17.848,18.865,1.017,0.05033339,-99.99
OGLE-BLG-DSCT-06301,singlemode,02:04.7,-28:31:42.9,17.467,18.778,1.311,0.05338003,-99.99
OGLE-BLG-DSCT-06302,singlemode,02:05.5,-26:59:24.5,18.18,21.339,3.159,0.09358211,-99.99
OGLE-BLG-DSCT-06303,multimode,02:06.0,-27:13:11.4,18.984,21.03,2.046,0.07347327,0.05686448
OGLE-BLG-DSCT-06304,multimode,01:57.9,-30:44:06.1,17.705,18.889,1.184,0.05891446,0.04547257
OGLE-BLG-DSCT-06305,singlemode,02:06.0,-28:58:05.2,18.56,20.032,1.472,0.04623894,-99.99
OGLE-BLG-DSCT-06306,singlemode,02:06.2,-33:31:39.4,16.657,17.709,1.052,0.11530706,-99.99
OGLE-BLG-DSCT-06307,singlemode,02:06.6,-28:05:26.4,17.428,18.859,1.431,0.08447139,-99.99
OGLE-BLG-DSCT-06308,singlemode,02:06.8,-33:00:42.4,18.547,19.609,1.062,0.04951213,-99.99
OGLE-BLG-DSCT-06309,singlemode,02:07.5,-27:07:16.3,19.289,-99.99,-99.99,0.05787017,-99.99
OGLE-BLG-DSCT-06310,multimode,02:07.6,-34:06:05.2,17.825,18.85,1.025,0.05269683,0.0412194
OGLE-BLG-DSCT-06311,multimode,02:07.8,-32:12:25.3,18.143,19.303,1.16,0.05591451,0.04327699
OGLE-BLG-DSCT-06312,multimode,02:08.2,-30:00:28.7,17.715,19.176,1.461,0.05458988,0.04234544
OGLE-BLG-DSCT-06313,singlemode,02:08.4,-28:22:11.1,17.851,19.026,1.175,0.0683383,-99.99
OGLE-BLG-DSCT-06314,singlemode,02:08.7,-31:48:15.7,17.189,18.465,1.276,0.07764302,-99.99
OGLE-BLG-DSCT-06315,multimode,02:09.0,-27:52:25.7,17.001,18.413,1.412,0.08341268,0.06704619
OGLE-BLG-DSCT-06316,singlemode,02:09.2,-32:53:08.1,17.312,-99.99,-99.99,0.05332344,-99.99
OGLE-BLG-DSCT-06317,singlemode,02:09.5,-27:19:58.7,19.27,21.223,1.953,0.04814365,-99.99
OGLE-BLG-DSCT-06318,multimode,02:10.2,-29:41:11.3,16.664,17.766,1.102,0.09335607,0.06558794
